EXPERIMENT_PARAMS,1,11,15,generations:101,popsPerGen:100,childrenPercentage:50,mutationRate:2.000000,strategyLength:15,SimulationsRun:1,N:15 K:6,HillClimbSteepest:true,Seed:8429344459094254233
Experiment Number: ,0.0.0,0
10,0.278490,0.080000,0.430000,0.530000,0.290000,0.820000,0.430000,0.190000,0.880000,0.480000,0.670000,0.950000,0.590000,0.530000,0.940000,1.000000
20,0.294488,0.050000,0.520000,0.470000,0.320000,0.730000,0.480000,0.240000,0.920000,0.500000,0.440000,0.900000,0.800000,0.240000,0.840000,0.980000
30,0.310605,0.030000,0.760000,0.690000,0.460000,0.500000,0.800000,0.230000,0.890000,0.560000,0.510000,0.900000,0.970000,0.490000,0.630000,0.990000
40,0.308323,0.010000,0.870000,0.670000,0.180000,0.550000,0.340000,0.600000,0.820000,0.490000,0.650000,0.860000,0.980000,0.240000,0.900000,1.000000
50,0.294956,0.030000,0.950000,0.770000,0.190000,0.880000,0.180000,0.700000,0.870000,0.790000,0.590000,0.820000,0.980000,0.210000,0.820000,0.970000
60,0.311933,0.010000,0.930000,0.940000,0.250000,0.870000,0.200000,0.880000,0.670000,0.720000,0.790000,0.620000,0.990000,0.150000,0.950000,0.990000
70,0.317902,0.020000,0.960000,0.990000,0.050000,0.980000,0.160000,1.000000,0.610000,0.540000,0.730000,0.530000,0.970000,0.050000,0.990000,1.000000
80,0.319228,0.010000,0.980000,0.760000,0.100000,0.830000,0.160000,0.970000,0.820000,0.360000,0.950000,0.410000,1.000000,0.030000,0.960000,1.000000
90,0.330812,0.020000,0.890000,0.750000,0.100000,0.790000,0.020000,0.830000,0.830000,0.490000,0.950000,0.600000,0.990000,0.180000,0.990000,1.000000
100,0.275148,0.010000,0.850000,0.850000,0.170000,0.790000,0.030000,0.790000,0.870000,0.340000,0.880000,0.420000,1.000000,0.160000,0.970000,1.000000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.60,60
0,0.162820,0.460000,0.490000,0.510000,0.450000,0.490000,0.510000,0.560000,0.450000,0.490000,0.540000,0.520000,0.490000,0.440000,0.460000,0.500000
10,0.261736,0.290000,0.170000,0.300000,0.610000,0.450000,0.520000,0.730000,0.440000,0.640000,0.760000,0.450000,0.790000,0.690000,0.980000,1.000000
20,0.255671,0.200000,0.210000,0.390000,0.690000,0.670000,0.580000,0.760000,0.340000,0.510000,0.610000,0.580000,0.720000,0.640000,0.970000,0.980000
30,0.268688,0.160000,0.390000,0.530000,0.720000,0.700000,0.830000,0.710000,0.330000,0.800000,0.410000,0.200000,0.770000,0.970000,0.950000,1.000000
40,0.332713,0.100000,0.460000,0.210000,0.670000,0.830000,0.710000,0.670000,0.400000,0.910000,0.660000,0.020000,0.780000,0.980000,0.890000,0.980000
50,0.294217,0.150000,0.390000,0.130000,0.540000,0.800000,0.590000,0.650000,0.400000,0.750000,0.710000,0.120000,0.640000,0.910000,0.910000,1.000000
60,0.320445,0.000000,0.760000,0.710000,0.130000,0.740000,0.620000,0.570000,0.550000,0.730000,0.810000,0.120000,0.760000,0.970000,0.650000,0.990000
70,0.285520,0.010000,0.670000,0.660000,0.120000,0.900000,0.720000,0.780000,0.300000,0.580000,0.930000,0.100000,0.670000,1.000000,0.640000,1.000000
80,0.324605,0.020000,0.840000,0.600000,0.280000,0.690000,0.670000,0.780000,0.490000,0.550000,0.970000,0.120000,0.800000,0.920000,0.760000,0.940000
90,0.296402,0.010000,0.880000,0.890000,0.220000,0.920000,0.430000,0.850000,0.390000,0.540000,0.820000,0.200000,0.830000,0.590000,0.700000,1.000000
100,0.304491,0.020000,0.980000,0.910000,0.060000,0.710000,0.380000,0.880000,0.670000,0.650000,0.980000,0.210000,0.970000,0.350000,0.850000,0.990000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.61,61
0,0.122076,0.500000,0.500000,0.530000,0.500000,0.440000,0.500000,0.550000,0.410000,0.470000,0.510000,0.420000,0.480000,0.440000,0.540000,0.490000
10,0.295603,0.180000,0.440000,0.530000,0.690000,0.250000,0.780000,0.720000,0.310000,0.670000,0.520000,0.730000,0.120000,0.980000,0.910000,1.000000
20,0.269223,0.140000,0.320000,0.260000,0.540000,0.140000,0.680000,0.680000,0.220000,0.850000,0.720000,0.340000,0.220000,0.990000,0.930000,0.990000
30,0.265745,0.060000,0.460000,0.230000,0.750000,0.620000,0.820000,0.760000,0.280000,0.590000,0.630000,0.370000,0.530000,0.830000,0.870000,1.000000
40,0.301862,0.070000,0.490000,0.050000,0.910000,0.270000,0.800000,0.840000,0.130000,0.830000,0.720000,0.450000,0.570000,0.800000,0.990000,0.990000
50,0.296030,0.020000,0.330000,0.140000,0.890000,0.520000,0.770000,0.830000,0.210000,0.910000,0.890000,0.150000,0.920000,0.590000,0.990000,0.990000
60,0.334648,0.050000,0.660000,0.330000,0.890000,0.410000,0.880000,0.660000,0.220000,0.860000,0.950000,0.140000,1.000000,0.330000,0.960000,0.990000
70,0.285585,0.020000,0.720000,0.110000,0.840000,0.220000,0.930000,0.920000,0.310000,0.840000,0.970000,0.040000,0.970000,0.130000,0.980000,1.000000
80,0.285806,0.230000,0.420000,0.030000,0.730000,0.220000,0.900000,0.990000,0.270000,0.810000,0.920000,0.240000,0.990000,0.240000,0.960000,0.990000
90,0.302346,0.200000,0.370000,0.000000,0.560000,0.090000,0.990000,0.950000,0.300000,0.790000,0.930000,0.010000,0.940000,0.720000,0.990000,0.980000
100,0.316141,0.080000,0.250000,0.060000,0.440000,0.030000,0.990000,0.980000,0.400000,0.460000,0.900000,0.270000,0.940000,0.510000,0.980000,0.980000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.62,62
0,0.129740,0.410000,0.560000,0.580000,0.530000,0.440000,0.610000,0.520000,0.510000,0.390000,0.530000,0.430000,0.380000,0.510000,0.610000,0.470000
10,0.288258,0.000000,0.470000,0.540000,0.930000,0.460000,0.880000,0.770000,0.790000,0.160000,0.530000,0.780000,0.360000,0.900000,0.940000,0.990000
20,0.266128,0.000000,0.620000,0.470000,0.920000,0.420000,0.890000,0.720000,0.670000,0.020000,0.830000,0.880000,0.290000,0.840000,0.830000,0.990000
30,0.322535,0.000000,0.950000,0.770000,0.740000,0.380000,0.820000,0.650000,0.740000,0.230000,0.870000,0.910000,0.240000,0.920000,0.880000,0.990000
40,0.316524,0.020000,0.970000,0.870000,0.750000,0.390000,0.960000,0.570000,0.530000,0.400000,0.990000,0.820000,0.320000,0.910000,0.800000,0.980000
50,0.304366,0.030000,0.870000,0.770000,0.440000,0.810000,0.920000,0.240000,0.860000,0.570000,0.890000,0.860000,0.170000,1.000000,0.860000,1.000000
60,0.292508,0.020000,0.920000,0.750000,0.200000,0.900000,0.980000,0.080000,0.780000,0.970000,0.870000,0.910000,0.170000,0.970000,0.900000,0.970000
70,0.301042,0.000000,0.960000,0.780000,0.120000,0.950000,0.960000,0.000000,0.840000,0.910000,1.000000,0.840000,0.020000,0.980000,0.800000,0.980000
80,0.288882,0.020000,0.910000,1.000000,0.110000,0.810000,0.870000,0.010000,0.840000,0.780000,0.980000,0.930000,0.060000,0.850000,0.920000,0.990000
90,0.300522,0.000000,0.960000,0.960000,0.200000,0.900000,0.720000,0.020000,0.860000,0.590000,0.940000,0.900000,0.190000,0.900000,0.860000,0.960000
100,0.284023,0.030000,0.970000,0.900000,0.250000,1.000000,0.570000,0.050000,0.760000,0.770000,0.920000,0.950000,0.260000,0.960000,0.840000,0.990000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.63,63
0,0.120254,0.470000,0.560000,0.480000,0.450000,0.470000,0.530000,0.530000,0.530000,0.460000,0.600000,0.520000,0.520000,0.490000,0.460000,0.480000
10,0.280163,0.140000,0.500000,0.510000,0.480000,0.620000,0.730000,0.790000,0.630000,0.570000,0.500000,0.470000,0.340000,0.860000,0.690000,0.990000
20,0.261737,0.030000,0.720000,0.600000,0.390000,0.470000,0.790000,0.680000,0.860000,0.910000,0.620000,0.450000,0.530000,0.790000,0.790000,0.990000
30,0.246320,0.000000,0.880000,0.310000,0.700000,0.520000,0.820000,0.150000,0.880000,0.990000,0.620000,0.760000,0.590000,0.790000,0.660000,0.980000
40,0.255314,0.000000,0.980000,0.340000,0.670000,0.680000,0.800000,0.310000,1.000000,0.990000,0.480000,0.870000,0.500000,0.710000,0.750000,0.980000
50,0.252509,0.010000,0.830000,0.550000,0.690000,0.880000,0.420000,0.330000,0.840000,0.800000,0.360000,0.980000,0.570000,0.610000,0.940000,0.980000
60,0.310023,0.030000,0.850000,0.770000,0.340000,0.850000,0.370000,0.620000,1.000000,0.900000,0.420000,0.940000,0.340000,0.650000,0.950000,1.000000
70,0.326180,0.020000,0.850000,0.850000,0.220000,0.910000,0.140000,0.330000,0.990000,0.870000,0.330000,1.000000,0.370000,0.790000,0.920000,1.000000
80,0.327245,0.000000,0.930000,0.830000,0.190000,0.900000,0.120000,0.640000,1.000000,0.680000,0.250000,0.970000,0.300000,0.820000,0.960000,0.990000
90,0.356208,0.020000,0.820000,0.900000,0.140000,0.940000,0.270000,0.800000,0.980000,0.640000,0.230000,0.950000,0.470000,0.690000,0.990000,0.980000
100,0.293170,0.010000,0.870000,0.930000,0.070000,0.890000,0.160000,0.670000,0.850000,0.850000,0.040000,0.860000,0.630000,0.440000,0.990000,0.990000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.64,64
0,0.156150,0.570000,0.440000,0.540000,0.500000,0.490000,0.540000,0.490000,0.620000,0.510000,0.500000,0.510000,0.470000,0.550000,0.510000,0.550000
10,0.270391,0.200000,0.350000,0.250000,0.660000,0.470000,0.540000,0.530000,0.770000,0.620000,0.700000,0.260000,0.970000,0.540000,0.760000,0.990000
20,0.279514,0.160000,0.020000,0.100000,0.140000,0.800000,0.410000,0.610000,0.650000,0.290000,0.850000,0.230000,0.990000,0.550000,0.920000,1.000000
30,0.297734,0.180000,0.000000,0.480000,0.030000,0.710000,0.560000,0.810000,0.690000,0.190000,0.870000,0.080000,0.990000,0.900000,0.860000,0.980000
40,0.290347,0.300000,0.000000,0.420000,0.010000,0.910000,0.480000,0.780000,0.920000,0.060000,0.940000,0.010000,0.870000,0.940000,0.940000,0.990000
50,0.282333,0.140000,0.080000,0.350000,0.070000,0.890000,0.250000,0.800000,0.750000,0.070000,0.780000,0.090000,0.940000,0.750000,0.950000,0.990000
60,0.286837,0.100000,0.220000,0.290000,0.050000,0.850000,0.370000,0.500000,0.770000,0.060000,0.860000,0.090000,0.720000,0.790000,0.970000,1.000000
70,0.282293,0.010000,0.250000,0.230000,0.170000,0.740000,0.390000,0.620000,0.650000,0.360000,0.880000,0.120000,0.830000,0.770000,0.990000,1.000000
80,0.301363,0.020000,0.400000,0.310000,0.190000,0.410000,0.150000,0.790000,0.620000,0.220000,0.850000,0.100000,0.790000,0.810000,0.990000,0.990000
90,0.280165,0.040000,0.610000,0.430000,0.130000,0.600000,0.250000,0.780000,0.460000,0.100000,0.980000,0.520000,0.850000,0.870000,0.910000,1.000000
100,0.329162,0.010000,0.530000,0.520000,0.220000,0.880000,0.290000,0.460000,0.650000,0.040000,0.930000,0.320000,0.940000,0.880000,0.820000,0.990000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.65,65
0,0.116904,0.520000,0.540000,0.470000,0.450000,0.540000,0.530000,0.560000,0.490000,0.440000,0.470000,0.480000,0.510000,0.440000,0.410000,0.480000
10,0.306170,0.180000,0.680000,0.700000,0.180000,0.810000,0.440000,0.460000,0.580000,0.320000,0.350000,0.830000,0.830000,0.810000,0.910000,1.000000
20,0.279526,0.010000,0.980000,0.650000,0.090000,0.670000,0.640000,0.500000,0.830000,0.340000,0.400000,0.870000,0.840000,0.950000,0.670000,0.990000
30,0.315007,0.000000,0.970000,0.960000,0.020000,0.420000,0.900000,0.670000,0.920000,0.360000,0.160000,0.830000,0.940000,0.990000,0.810000,1.000000
40,0.368000,0.000000,0.990000,0.990000,0.070000,0.720000,0.950000,0.690000,0.790000,0.400000,0.430000,0.790000,1.000000,0.890000,0.650000,1.000000
50,0.284073,0.010000,0.940000,0.990000,0.100000,0.710000,0.920000,0.590000,0.590000,0.510000,0.600000,0.930000,0.900000,0.910000,0.590000,0.990000
60,0.244655,0.010000,0.940000,0.840000,0.350000,0.720000,0.920000,0.690000,0.640000,0.450000,0.440000,0.910000,0.710000,0.940000,0.830000,0.990000
70,0.352730,0.000000,0.920000,0.800000,0.260000,0.790000,0.890000,0.690000,0.240000,0.590000,0.680000,0.930000,0.490000,0.860000,0.860000,0.990000
80,0.350254,0.000000,0.910000,0.950000,0.130000,0.950000,0.900000,0.800000,0.200000,0.460000,0.740000,0.980000,0.740000,0.840000,0.570000,1.000000
90,0.315060,0.030000,0.880000,0.980000,0.050000,0.820000,0.820000,0.900000,0.130000,0.610000,0.970000,0.730000,0.830000,0.890000,0.760000,1.000000
100,0.339573,0.000000,0.900000,0.960000,0.170000,0.620000,0.670000,0.910000,0.010000,0.810000,1.000000,0.750000,0.820000,0.780000,0.920000,1.000000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.66,66
0,0.111936,0.590000,0.500000,0.540000,0.440000,0.500000,0.520000,0.600000,0.500000,0.470000,0.440000,0.550000,0.530000,0.430000,0.560000,0.510000
10,0.226181,0.520000,0.140000,0.720000,0.560000,0.770000,0.500000,0.660000,0.170000,0.640000,0.240000,0.320000,0.840000,0.720000,0.890000,0.990000
20,0.304486,0.150000,0.250000,0.730000,0.440000,0.640000,0.270000,0.460000,0.140000,0.760000,0.700000,0.340000,0.940000,0.690000,0.710000,0.990000
30,0.302715,0.030000,0.510000,0.590000,0.670000,0.960000,0.130000,0.450000,0.110000,0.810000,0.700000,0.680000,0.950000,0.580000,0.650000,1.000000
40,0.265530,0.010000,0.680000,0.670000,0.730000,0.760000,0.260000,0.610000,0.070000,0.970000,0.600000,0.760000,0.950000,0.440000,0.620000,0.990000
50,0.284668,0.010000,0.890000,0.830000,0.440000,0.720000,0.170000,0.930000,0.080000,0.940000,0.630000,0.820000,0.890000,0.450000,0.740000,1.000000
60,0.338208,0.010000,0.930000,0.830000,0.410000,0.460000,0.040000,0.890000,0.040000,0.990000,0.940000,0.940000,0.860000,0.390000,0.790000,0.970000
70,0.260111,0.000000,0.930000,0.800000,0.230000,0.510000,0.180000,0.920000,0.010000,0.980000,0.840000,0.870000,0.820000,0.510000,0.720000,0.990000
80,0.306516,0.020000,0.790000,0.990000,0.370000,0.500000,0.100000,0.910000,0.010000,0.960000,0.690000,0.910000,0.640000,0.710000,0.600000,0.990000
90,0.277192,0.020000,0.680000,0.950000,0.490000,0.810000,0.150000,0.850000,0.010000,0.800000,0.630000,0.980000,0.480000,1.000000,0.660000,1.000000
100,0.285595,0.050000,0.960000,0.970000,0.560000,0.620000,0.260000,0.860000,0.110000,0.570000,0.620000,0.980000,0.390000,0.960000,0.430000,1.000000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.67,67
0,0.138148,0.470000,0.490000,0.520000,0.580000,0.540000,0.530000,0.530000,0.510000,0.530000,0.540000,0.500000,0.460000,0.460000,0.500000,0.540000
10,0.245794,0.210000,0.410000,0.320000,0.570000,0.330000,0.580000,0.670000,0.690000,0.420000,0.750000,0.360000,0.780000,0.850000,0.770000,1.000000
20,0.339019,0.030000,0.500000,0.600000,0.720000,0.570000,0.390000,0.780000,0.670000,0.290000,0.740000,0.580000,0.980000,0.830000,0.960000,0.990000
30,0.317281,0.010000,0.800000,0.760000,0.720000,0.560000,0.650000,0.520000,0.620000,0.190000,0.940000,0.830000,0.820000,0.850000,0.980000,0.990000
40,0.310640,0.000000,0.980000,0.840000,0.290000,0.730000,0.630000,0.460000,0.850000,0.200000,0.870000,0.550000,1.000000,0.440000,0.970000,0.980000
50,0.340587,0.000000,0.990000,0.900000,0.090000,0.820000,0.600000,0.660000,0.890000,0.150000,0.930000,0.840000,0.970000,0.610000,0.910000,0.980000
60,0.335581,0.010000,0.930000,0.960000,0.020000,0.930000,0.650000,0.480000,0.900000,0.240000,0.970000,0.970000,0.890000,0.190000,0.960000,1.000000
70,0.328846,0.010000,0.860000,0.940000,0.200000,0.940000,0.530000,0.620000,0.980000,0.180000,0.940000,0.970000,0.960000,0.180000,0.990000,1.000000
80,0.306205,0.000000,0.960000,0.990000,0.180000,0.960000,0.560000,0.560000,0.760000,0.110000,0.850000,0.830000,0.980000,0.690000,0.980000,0.990000
90,0.282240,0.000000,0.980000,0.980000,0.310000,0.970000,0.240000,0.460000,0.910000,0.430000,0.850000,0.850000,0.890000,0.460000,0.780000,0.990000
100,0.302252,0.020000,0.880000,0.940000,0.090000,0.930000,0.320000,0.820000,0.830000,0.250000,0.450000,0.970000,0.840000,0.340000,0.800000,0.990000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.68,68
0,0.113564,0.520000,0.560000,0.500000,0.410000,0.400000,0.540000,0.430000,0.580000,0.500000,0.440000,0.430000,0.530000,0.560000,0.500000,0.530000
10,0.277449,0.220000,0.180000,0.450000,0.680000,0.510000,0.530000,0.380000,0.570000,0.730000,0.130000,0.890000,0.610000,0.730000,0.850000,0.980000
20,0.281835,0.030000,0.320000,0.290000,0.550000,0.510000,0.720000,0.380000,0.710000,0.530000,0.150000,0.980000,0.910000,0.630000,0.930000,1.000000
30,0.313138,0.030000,0.590000,0.230000,0.270000,0.600000,0.820000,0.520000,0.700000,0.530000,0.080000,0.900000,0.780000,0.600000,0.930000,1.000000
40,0.276527,0.050000,0.570000,0.530000,0.130000,0.340000,0.730000,0.420000,0.620000,0.580000,0.170000,0.760000,0.900000,0.740000,0.920000,0.990000
50,0.311200,0.170000,0.640000,0.610000,0.120000,0.150000,0.470000,0.400000,0.730000,0.880000,0.140000,0.960000,0.840000,0.830000,0.950000,0.990000
60,0.289326,0.120000,0.650000,0.740000,0.140000,0.270000,0.850000,0.310000,0.980000,0.940000,0.130000,0.900000,0.920000,0.550000,0.990000,0.990000
70,0.330519,0.040000,0.520000,0.750000,0.110000,0.400000,0.820000,0.200000,0.920000,0.980000,0.120000,0.990000,0.820000,0.500000,0.970000,0.990000
80,0.346603,0.030000,0.640000,0.750000,0.180000,0.260000,0.720000,0.260000,0.880000,0.890000,0.190000,0.900000,0.710000,0.700000,0.910000,0.990000
90,0.314986,0.000000,0.870000,0.770000,0.110000,0.530000,0.620000,0.290000,0.950000,0.980000,0.430000,0.910000,0.810000,0.460000,0.980000,1.000000
100,0.331557,0.030000,0.920000,0.950000,0.050000,0.820000,0.310000,0.480000,0.930000,0.910000,0.230000,0.940000,0.900000,0.430000,0.970000,0.990000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.69,69
0,0.133725,0.480000,0.440000,0.470000,0.450000,0.560000,0.430000,0.470000,0.480000,0.430000,0.530000,0.540000,0.530000,0.470000,0.450000,0.610000
10,0.266944,0.060000,0.520000,0.460000,0.110000,0.790000,0.520000,0.370000,0.680000,0.600000,0.400000,0.690000,0.820000,0.830000,0.820000,0.990000
20,0.289542,0.050000,0.570000,0.520000,0.140000,0.860000,0.450000,0.410000,0.850000,0.330000,0.410000,0.670000,0.840000,0.940000,0.910000,0.990000
30,0.287242,0.010000,0.850000,0.460000,0.100000,0.870000,0.520000,0.200000,0.920000,0.280000,0.610000,0.440000,0.890000,0.970000,0.940000,1.000000
40,0.322390,0.000000,0.830000,0.470000,0.140000,0.770000,0.490000,0.340000,0.750000,0.220000,0.930000,0.650000,0.820000,1.000000,0.570000,1.000000
50,0.304274,0.010000,0.940000,0.560000,0.250000,0.910000,0.420000,0.520000,0.330000,0.120000,0.980000,0.760000,0.740000,0.970000,0.710000,1.000000
60,0.327422,0.000000,0.970000,0.710000,0.100000,0.970000,0.440000,0.660000,0.760000,0.320000,0.880000,0.550000,0.730000,0.900000,0.510000,0.990000
70,0.312038,0.020000,0.980000,0.930000,0.160000,0.940000,0.460000,0.720000,0.940000,0.320000,0.790000,0.570000,0.600000,1.000000,0.580000,0.990000
80,0.361589,0.000000,0.800000,0.830000,0.070000,1.000000,0.100000,0.580000,0.950000,0.250000,0.690000,0.690000,0.730000,0.990000,0.470000,0.980000
90,0.311113,0.010000,0.830000,0.860000,0.220000,0.980000,0.290000,0.640000,0.890000,0.450000,0.650000,0.670000,0.860000,0.980000,0.320000,0.980000
100,0.289128,0.010000,0.960000,0.930000,0.470000,0.790000,0.130000,0.810000,0.910000,0.560000,0.650000,0.350000,0.800000,0.960000,0.580000,0.960000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.70,70
0,0.121240,0.440000,0.530000,0.420000,0.490000,0.400000,0.440000,0.430000,0.550000,0.540000,0.490000,0.370000,0.490000,0.520000,0.470000,0.410000
10,0.283087,0.110000,0.360000,0.070000,0.710000,0.490000,0.290000,0.130000,0.440000,0.910000,0.810000,0.280000,0.830000,0.940000,0.560000,0.990000
20,0.260248,0.020000,0.170000,0.210000,0.600000,0.850000,0.610000,0.140000,0.650000,0.900000,0.770000,0.620000,0.800000,0.910000,0.670000,0.970000
30,0.293694,0.010000,0.190000,0.260000,0.460000,0.610000,0.480000,0.240000,0.750000,0.780000,0.600000,0.530000,0.880000,0.840000,0.860000,1.000000
40,0.262308,0.020000,0.190000,0.150000,0.300000,0.800000,0.390000,0.120000,0.780000,0.960000,0.320000,0.300000,1.000000,0.730000,0.950000,1.000000
50,0.285159,0.010000,0.080000,0.290000,0.230000,0.900000,0.450000,0.010000,0.830000,0.880000,0.640000,0.230000,0.980000,0.870000,0.910000,0.980000
60,0.288130,0.050000,0.180000,0.420000,0.140000,0.960000,0.340000,0.050000,0.800000,0.590000,0.890000,0.290000,0.980000,0.920000,0.710000,0.980000
70,0.293016,0.010000,0.380000,0.510000,0.280000,0.880000,0.240000,0.100000,0.930000,0.490000,0.930000,0.080000,0.880000,0.900000,0.860000,1.000000
80,0.310372,0.020000,0.830000,0.220000,0.140000,0.990000,0.240000,0.020000,0.920000,0.600000,0.870000,0.140000,0.920000,0.760000,0.810000,1.000000
90,0.297806,0.050000,0.850000,0.620000,0.050000,0.910000,0.080000,0.090000,0.820000,0.780000,0.960000,0.170000,0.940000,0.580000,0.700000,0.980000
100,0.313924,0.000000,0.900000,0.630000,0.120000,0.990000,0.030000,0.150000,0.980000,0.860000,0.840000,0.330000,0.900000,0.430000,0.930000,0.990000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.71,71
0,0.133461,0.440000,0.500000,0.530000,0.430000,0.470000,0.460000,0.430000,0.420000,0.500000,0.530000,0.510000,0.580000,0.430000,0.440000,0.490000
10,0.277097,0.170000,0.250000,0.600000,0.540000,0.380000,0.700000,0.330000,0.230000,0.510000,0.720000,0.240000,0.720000,0.840000,0.830000,0.980000
20,0.251943,0.050000,0.450000,0.500000,0.630000,0.240000,0.810000,0.190000,0.310000,0.910000,0.950000,0.350000,0.480000,0.880000,0.770000,0.990000
30,0.276546,0.110000,0.200000,0.710000,0.720000,0.190000,0.750000,0.170000,0.530000,0.690000,0.970000,0.210000,0.650000,0.880000,0.760000,0.990000
40,0.320163,0.030000,0.540000,0.940000,0.390000,0.150000,0.810000,0.340000,0.330000,0.620000,0.960000,0.340000,0.830000,0.770000,0.750000,1.000000
50,0.277186,0.070000,0.830000,0.980000,0.600000,0.150000,0.830000,0.440000,0.410000,0.380000,0.720000,0.740000,0.850000,0.760000,0.760000,1.000000
60,0.318550,0.010000,0.930000,0.910000,0.820000,0.110000,0.790000,0.420000,0.600000,0.370000,0.880000,0.860000,0.960000,0.690000,0.920000,1.000000
70,0.299390,0.010000,0.960000,0.730000,0.730000,0.340000,1.000000,0.290000,0.770000,0.400000,0.710000,0.600000,0.960000,0.490000,1.000000,0.970000
80,0.300354,0.010000,0.990000,0.980000,0.320000,0.760000,0.860000,0.250000,0.960000,0.130000,0.690000,0.350000,0.980000,0.710000,0.890000,0.990000
90,0.344996,0.000000,0.910000,0.910000,0.110000,0.810000,0.960000,0.120000,1.000000,0.070000,0.870000,0.380000,0.840000,0.850000,0.880000,1.000000
100,0.329201,0.000000,0.870000,0.860000,0.090000,0.910000,0.990000,0.040000,0.990000,0.120000,0.900000,0.470000,0.830000,0.900000,0.970000,0.990000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.72,72
0,0.096940,0.520000,0.570000,0.560000,0.500000,0.480000,0.450000,0.570000,0.510000,0.460000,0.570000,0.480000,0.530000,0.470000,0.480000,0.390000
10,0.334598,0.250000,0.080000,0.650000,0.190000,0.190000,0.540000,0.970000,0.260000,0.590000,0.810000,0.730000,0.660000,0.890000,0.580000,0.980000
20,0.310481,0.050000,0.090000,0.510000,0.160000,0.050000,0.610000,0.980000,0.410000,0.350000,0.830000,0.830000,0.620000,0.920000,0.530000,1.000000
30,0.285680,0.000000,0.150000,0.640000,0.120000,0.310000,0.650000,0.950000,0.320000,0.570000,0.760000,0.830000,0.670000,0.920000,0.660000,0.990000
40,0.280371,0.020000,0.150000,0.790000,0.190000,0.280000,0.820000,0.440000,0.330000,0.490000,0.670000,0.790000,0.610000,1.000000,0.680000,0.990000
50,0.283867,0.030000,0.500000,0.900000,0.230000,0.150000,0.820000,0.390000,0.350000,0.300000,0.840000,0.830000,0.710000,0.820000,0.690000,0.990000
60,0.300300,0.030000,0.310000,0.620000,0.200000,0.340000,0.990000,0.630000,0.410000,0.330000,0.800000,0.570000,0.820000,0.910000,0.780000,1.000000
70,0.285718,0.010000,0.410000,0.810000,0.290000,0.190000,0.800000,0.540000,0.290000,0.510000,0.710000,0.590000,0.970000,0.940000,0.770000,1.000000
80,0.272734,0.040000,0.290000,0.730000,0.040000,0.080000,0.930000,0.780000,0.460000,0.550000,0.670000,0.410000,0.850000,0.980000,0.590000,1.000000
90,0.306934,0.040000,0.130000,0.660000,0.180000,0.300000,0.950000,0.780000,0.310000,0.870000,0.490000,0.410000,0.910000,0.990000,0.760000,1.000000
100,0.329220,0.060000,0.080000,0.620000,0.180000,0.150000,0.920000,0.820000,0.190000,0.970000,0.540000,0.490000,0.870000,0.940000,0.580000,1.000000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.73,73
0,0.097943,0.510000,0.470000,0.580000,0.540000,0.490000,0.490000,0.530000,0.550000,0.460000,0.480000,0.490000,0.460000,0.530000,0.490000,0.460000
10,0.269618,0.120000,0.290000,0.140000,0.400000,0.430000,0.660000,0.840000,0.490000,0.600000,0.530000,0.660000,0.870000,0.900000,0.360000,1.000000
20,0.316373,0.010000,0.250000,0.240000,0.510000,0.500000,0.790000,0.700000,0.740000,0.400000,0.410000,0.840000,0.880000,0.900000,0.390000,1.000000
30,0.298277,0.040000,0.270000,0.050000,0.580000,0.600000,0.650000,0.740000,0.620000,0.770000,0.250000,0.820000,0.850000,0.870000,0.470000,1.000000
40,0.330191,0.040000,0.350000,0.020000,0.550000,0.480000,0.820000,0.820000,0.430000,0.560000,0.160000,0.950000,0.930000,0.920000,0.520000,0.980000
50,0.298545,0.000000,0.340000,0.220000,0.390000,0.700000,0.780000,0.610000,0.600000,0.330000,0.330000,0.970000,0.790000,0.900000,0.110000,0.980000
60,0.273390,0.000000,0.490000,0.510000,0.360000,0.810000,0.480000,0.890000,0.370000,0.660000,0.410000,0.860000,0.620000,0.850000,0.290000,1.000000
70,0.311167,0.020000,0.430000,0.710000,0.050000,0.860000,0.380000,0.720000,0.520000,0.510000,0.610000,0.800000,0.860000,0.930000,0.160000,1.000000
80,0.327925,0.000000,0.720000,0.760000,0.140000,0.920000,0.490000,0.560000,0.320000,0.800000,0.880000,0.850000,0.740000,0.780000,0.370000,0.980000
90,0.317037,0.010000,0.970000,0.910000,0.000000,0.830000,0.350000,0.520000,0.600000,1.000000,0.650000,0.570000,0.810000,0.710000,0.420000,1.000000
