EXPERIMENT_PARAMS,1,11,15,generations:101,popsPerGen:100,childrenPercentage:50,mutationRate:2.000000,strategyLength:15,SimulationsRun:1,N:15 K:6,HillClimbSteepest:true,Seed:-2703767656899849600
Experiment Number: ,0.0.0,0
10,0.426203,0.170000,0.740000,0.340000,0.550000,0.580000,0.600000,0.600000,0.760000,0.630000,0.590000,0.690000,0.810000,0.980000,0.530000,0.990000
20,0.412677,0.030000,0.960000,0.190000,0.880000,0.730000,0.800000,0.770000,0.910000,0.830000,0.590000,0.880000,0.640000,0.980000,0.560000,0.970000
30,0.412434,0.140000,0.880000,0.580000,0.840000,0.400000,0.420000,0.750000,0.840000,0.580000,0.800000,0.680000,0.810000,0.980000,0.430000,1.000000
40,0.404440,0.060000,0.940000,0.680000,0.810000,0.490000,0.420000,0.640000,0.550000,0.790000,0.890000,0.600000,0.680000,0.970000,0.480000,0.990000
50,0.442678,0.020000,0.980000,0.770000,0.870000,0.440000,0.480000,0.670000,0.450000,0.960000,0.970000,0.600000,0.860000,0.860000,0.470000,0.980000
60,0.424592,0.060000,0.980000,0.700000,0.930000,0.630000,0.700000,0.480000,0.570000,0.760000,0.910000,0.440000,0.850000,0.640000,0.480000,0.990000
70,0.418227,0.000000,0.940000,0.460000,0.890000,0.530000,0.840000,0.430000,0.600000,0.890000,0.670000,0.580000,0.980000,0.720000,0.660000,0.980000
80,0.461416,0.020000,0.930000,0.460000,0.910000,0.570000,0.810000,0.560000,0.680000,0.820000,0.870000,0.490000,0.840000,0.550000,0.820000,0.990000
90,0.432573,0.040000,0.860000,0.450000,0.950000,0.590000,0.670000,0.650000,0.720000,0.740000,0.980000,0.270000,0.970000,0.310000,1.000000,1.000000
100,0.418025,0.030000,0.970000,0.610000,0.780000,0.600000,0.600000,0.530000,0.940000,0.470000,0.920000,0.450000,0.930000,0.490000,0.960000,0.980000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.60,60
0,0.172810,0.480000,0.500000,0.550000,0.410000,0.510000,0.550000,0.400000,0.480000,0.570000,0.500000,0.480000,0.510000,0.640000,0.430000,0.530000
10,0.382425,0.470000,0.660000,0.670000,0.710000,0.450000,0.480000,0.280000,0.760000,0.580000,0.640000,0.600000,0.680000,0.660000,0.770000,0.970000
20,0.405270,0.160000,0.550000,0.810000,0.530000,0.510000,0.560000,0.380000,0.940000,0.400000,0.860000,0.660000,0.830000,0.760000,0.460000,0.990000
30,0.410645,0.040000,0.770000,0.910000,0.720000,0.580000,0.730000,0.420000,0.840000,0.280000,0.930000,0.600000,0.850000,0.840000,0.440000,0.990000
40,0.433142,0.010000,0.650000,0.900000,0.820000,0.550000,0.900000,0.350000,0.960000,0.330000,0.990000,0.390000,0.680000,0.880000,0.480000,1.000000
50,0.431416,0.070000,0.850000,0.820000,0.780000,0.500000,0.800000,0.360000,0.990000,0.410000,0.970000,0.200000,0.910000,0.800000,0.780000,1.000000
60,0.447213,0.040000,0.870000,0.900000,0.730000,0.560000,0.880000,0.330000,0.980000,0.350000,0.940000,0.280000,0.970000,0.810000,0.910000,1.000000
70,0.473265,0.010000,0.940000,0.940000,0.920000,0.830000,0.740000,0.370000,1.000000,0.320000,0.950000,0.080000,0.960000,0.680000,0.970000,1.000000
80,0.415641,0.010000,0.880000,0.870000,0.920000,0.890000,0.890000,0.120000,0.980000,0.250000,0.830000,0.240000,0.720000,0.800000,0.810000,0.990000
90,0.392543,0.020000,0.960000,0.900000,0.550000,0.990000,0.990000,0.110000,0.970000,0.060000,0.900000,0.490000,0.680000,0.770000,0.730000,0.980000
100,0.433799,0.000000,0.960000,0.700000,0.410000,0.990000,1.000000,0.100000,0.930000,0.100000,0.960000,0.610000,0.610000,0.860000,0.610000,0.990000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.61,61
0,0.171541,0.490000,0.480000,0.440000,0.530000,0.460000,0.580000,0.500000,0.510000,0.520000,0.480000,0.510000,0.570000,0.520000,0.490000,0.480000
10,0.360703,0.590000,0.210000,0.520000,0.570000,0.210000,0.500000,0.420000,0.630000,0.560000,0.430000,0.580000,0.780000,0.760000,0.810000,0.990000
20,0.371324,0.560000,0.300000,0.600000,0.490000,0.280000,0.580000,0.460000,0.570000,0.530000,0.380000,0.920000,0.390000,0.850000,0.820000,1.000000
30,0.388954,0.120000,0.780000,0.860000,0.520000,0.180000,0.810000,0.230000,0.860000,0.720000,0.500000,0.720000,0.690000,0.800000,0.840000,0.960000
40,0.406190,0.240000,0.670000,0.730000,0.430000,0.250000,0.970000,0.130000,0.930000,0.610000,0.380000,0.790000,0.730000,0.590000,0.920000,1.000000
50,0.403155,0.330000,0.560000,0.610000,0.860000,0.140000,0.950000,0.100000,0.900000,0.600000,0.560000,0.810000,0.850000,0.770000,0.960000,0.980000
60,0.457719,0.030000,0.890000,0.740000,0.800000,0.200000,0.900000,0.030000,0.960000,0.680000,0.560000,0.920000,0.690000,0.800000,0.900000,0.990000
70,0.414676,0.010000,0.910000,0.710000,1.000000,0.310000,0.980000,0.050000,0.970000,0.670000,0.420000,0.960000,0.750000,0.560000,0.900000,1.000000
80,0.469423,0.000000,0.980000,0.740000,1.000000,0.320000,0.940000,0.030000,0.940000,0.590000,0.470000,0.960000,0.710000,0.780000,0.900000,1.000000
90,0.420971,0.010000,1.000000,0.720000,0.990000,0.120000,0.910000,0.130000,0.970000,0.710000,0.260000,0.930000,0.350000,0.930000,0.880000,0.990000
100,0.468464,0.010000,0.980000,0.860000,0.950000,0.170000,0.940000,0.050000,0.900000,0.700000,0.340000,0.920000,0.490000,0.870000,0.920000,0.990000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.62,62
0,0.173334,0.490000,0.530000,0.510000,0.520000,0.590000,0.520000,0.540000,0.510000,0.610000,0.510000,0.460000,0.570000,0.560000,0.470000,0.520000
10,0.442455,0.420000,0.480000,0.470000,0.420000,0.430000,0.850000,0.640000,0.680000,0.760000,0.720000,0.810000,0.840000,0.590000,0.890000,1.000000
20,0.417945,0.290000,0.740000,0.910000,0.400000,0.230000,0.930000,0.130000,0.890000,0.390000,0.830000,0.950000,0.840000,0.320000,0.830000,1.000000
30,0.448514,0.170000,0.770000,1.000000,0.670000,0.050000,0.970000,0.070000,0.910000,0.110000,0.960000,0.860000,0.880000,0.310000,0.870000,0.990000
40,0.428413,0.060000,0.920000,1.000000,0.650000,0.130000,0.930000,0.170000,0.990000,0.110000,0.930000,0.830000,0.970000,0.270000,1.000000,0.990000
50,0.469079,0.050000,0.960000,1.000000,0.660000,0.280000,0.930000,0.100000,0.940000,0.200000,0.840000,0.940000,0.880000,0.480000,0.970000,1.000000
60,0.451791,0.020000,0.930000,0.900000,0.770000,0.170000,0.930000,0.300000,0.920000,0.100000,0.860000,0.920000,0.960000,0.350000,0.980000,0.980000
70,0.450187,0.020000,0.980000,1.000000,0.900000,0.540000,0.940000,0.430000,1.000000,0.040000,0.780000,0.750000,0.940000,0.380000,0.930000,1.000000
80,0.412104,0.020000,0.920000,0.910000,0.910000,0.590000,0.940000,0.370000,0.920000,0.080000,0.880000,0.670000,0.940000,0.600000,0.930000,0.990000
90,0.437111,0.010000,0.950000,0.770000,0.820000,0.270000,0.930000,0.770000,0.930000,0.090000,0.950000,0.750000,0.830000,0.710000,0.860000,1.000000
100,0.459478,0.020000,0.900000,0.600000,0.970000,0.380000,0.710000,0.710000,0.920000,0.270000,0.980000,0.660000,0.660000,0.720000,0.870000,1.000000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.63,63
0,0.188610,0.570000,0.450000,0.430000,0.470000,0.530000,0.470000,0.560000,0.470000,0.420000,0.480000,0.490000,0.520000,0.560000,0.470000,0.480000
10,0.462128,0.060000,0.780000,0.500000,0.690000,0.690000,0.310000,0.870000,0.530000,0.720000,0.540000,0.590000,0.900000,0.720000,1.000000,1.000000
20,0.443466,0.020000,0.960000,0.890000,0.910000,0.830000,0.090000,0.730000,0.600000,0.540000,0.830000,0.610000,0.950000,0.680000,0.980000,1.000000
30,0.421695,0.000000,0.910000,0.750000,0.840000,0.770000,0.000000,0.810000,0.460000,0.710000,0.880000,0.530000,0.770000,0.690000,0.940000,0.980000
40,0.428501,0.010000,0.900000,1.000000,0.760000,0.860000,0.010000,0.960000,0.300000,0.740000,0.640000,0.610000,0.790000,0.910000,0.770000,0.990000
50,0.423729,0.020000,0.990000,0.930000,0.910000,0.870000,0.070000,0.990000,0.140000,0.880000,0.920000,0.650000,0.720000,0.820000,0.910000,0.990000
60,0.438553,0.030000,0.990000,0.880000,0.790000,0.830000,0.150000,0.890000,0.160000,0.870000,0.960000,0.320000,0.860000,0.940000,0.550000,0.980000
70,0.409865,0.000000,0.940000,0.950000,0.900000,0.880000,0.290000,0.900000,0.160000,1.000000,0.860000,0.400000,0.940000,0.930000,0.380000,0.960000
80,0.444565,0.020000,0.900000,0.910000,0.730000,0.960000,0.190000,0.980000,0.300000,0.960000,0.970000,0.060000,0.960000,0.770000,0.590000,0.980000
90,0.466158,0.010000,0.980000,1.000000,0.920000,0.950000,0.130000,0.900000,0.210000,0.920000,0.960000,0.060000,0.990000,0.480000,0.900000,1.000000
100,0.436600,0.020000,0.830000,0.940000,0.910000,0.910000,0.160000,0.880000,0.100000,1.000000,0.960000,0.180000,0.990000,0.440000,0.900000,0.990000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.64,64
0,0.241972,0.460000,0.530000,0.540000,0.480000,0.520000,0.520000,0.520000,0.540000,0.510000,0.540000,0.500000,0.550000,0.570000,0.410000,0.640000
10,0.422314,0.080000,0.750000,0.570000,0.690000,0.400000,0.610000,0.450000,0.160000,0.870000,0.900000,0.850000,0.730000,0.890000,0.810000,0.980000
20,0.434699,0.000000,0.710000,0.470000,0.680000,0.440000,0.720000,0.770000,0.310000,0.870000,0.820000,0.940000,0.780000,0.640000,0.760000,1.000000
30,0.433184,0.080000,0.930000,0.500000,0.540000,0.250000,0.970000,0.600000,0.250000,0.770000,0.880000,0.900000,0.710000,0.870000,0.650000,0.990000
40,0.415702,0.040000,0.900000,0.750000,0.530000,0.210000,0.800000,0.780000,0.290000,0.750000,0.990000,0.890000,0.580000,0.800000,0.800000,1.000000
50,0.435165,0.000000,0.920000,0.910000,0.470000,0.410000,0.840000,0.570000,0.550000,0.490000,1.000000,0.930000,0.440000,0.960000,0.620000,1.000000
60,0.445800,0.010000,0.950000,0.960000,0.430000,0.670000,0.940000,0.790000,0.720000,0.200000,1.000000,0.950000,0.660000,0.970000,0.270000,1.000000
70,0.409231,0.020000,0.940000,0.720000,0.410000,0.620000,0.920000,0.760000,0.800000,0.110000,0.910000,0.790000,0.590000,0.950000,0.370000,0.980000
80,0.405488,0.050000,0.690000,0.700000,0.590000,0.450000,0.890000,0.790000,0.980000,0.110000,0.850000,0.920000,0.520000,0.950000,0.220000,0.970000
90,0.405640,0.010000,0.810000,0.900000,0.690000,0.460000,1.000000,0.690000,0.950000,0.020000,0.930000,0.860000,0.460000,0.960000,0.640000,0.980000
100,0.413330,0.020000,0.730000,0.860000,0.920000,0.700000,1.000000,0.280000,0.990000,0.000000,1.000000,0.880000,0.200000,0.890000,0.890000,0.970000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.65,65
0,0.167312,0.450000,0.490000,0.500000,0.460000,0.430000,0.500000,0.490000,0.540000,0.460000,0.450000,0.420000,0.480000,0.330000,0.480000,0.460000
10,0.384767,0.250000,0.370000,0.640000,0.500000,0.530000,0.470000,0.610000,0.830000,0.810000,0.610000,0.420000,0.600000,0.550000,0.890000,1.000000
20,0.442327,0.150000,0.350000,0.780000,0.250000,0.550000,0.820000,0.440000,0.850000,0.590000,0.810000,0.250000,0.960000,0.770000,1.000000,0.980000
30,0.427364,0.070000,0.560000,0.770000,0.470000,0.630000,0.790000,0.540000,0.650000,0.540000,0.970000,0.070000,1.000000,0.700000,0.920000,0.980000
40,0.439849,0.010000,0.730000,0.760000,0.560000,0.810000,0.690000,0.690000,0.640000,0.510000,0.960000,0.280000,0.860000,0.560000,0.980000,0.980000
50,0.451815,0.010000,0.810000,0.770000,0.840000,0.440000,0.670000,0.630000,0.560000,0.570000,0.920000,0.230000,0.960000,0.390000,0.970000,0.990000
60,0.440524,0.000000,0.880000,0.890000,0.850000,0.280000,0.700000,0.850000,0.480000,0.570000,0.940000,0.280000,0.970000,0.620000,0.920000,0.990000
70,0.465715,0.020000,0.970000,0.830000,0.980000,0.170000,0.720000,0.900000,0.450000,0.560000,0.980000,0.490000,0.960000,0.470000,0.900000,0.990000
80,0.436770,0.000000,1.000000,0.950000,0.960000,0.070000,0.980000,0.980000,0.300000,0.610000,0.790000,0.520000,0.970000,0.330000,0.940000,0.990000
90,0.429693,0.010000,0.950000,0.930000,1.000000,0.270000,0.730000,0.890000,0.350000,0.690000,0.780000,0.300000,0.940000,0.380000,0.710000,1.000000
100,0.438890,0.010000,0.970000,0.810000,0.760000,0.240000,0.750000,0.890000,0.190000,0.830000,0.630000,0.580000,0.960000,0.370000,0.940000,0.990000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.66,66
0,0.148973,0.510000,0.520000,0.480000,0.430000,0.510000,0.460000,0.500000,0.580000,0.530000,0.500000,0.500000,0.530000,0.500000,0.550000,0.390000
10,0.408993,0.170000,0.940000,0.410000,0.300000,0.610000,0.260000,0.720000,0.700000,0.920000,0.480000,0.620000,0.510000,0.870000,0.920000,1.000000
20,0.482028,0.030000,0.920000,0.660000,0.240000,0.920000,0.400000,0.900000,0.380000,0.840000,0.690000,0.590000,0.740000,0.830000,0.990000,0.990000
30,0.431386,0.000000,0.950000,0.860000,0.520000,0.970000,0.440000,0.700000,0.310000,0.920000,0.840000,0.400000,0.760000,0.810000,0.840000,1.000000
40,0.418325,0.010000,0.980000,0.950000,0.600000,0.950000,0.440000,0.660000,0.370000,0.980000,0.900000,0.140000,0.770000,0.860000,0.920000,1.000000
50,0.441704,0.040000,1.000000,0.760000,0.330000,0.840000,0.400000,0.990000,0.120000,1.000000,0.920000,0.220000,0.980000,0.960000,0.740000,0.980000
60,0.437068,0.020000,0.920000,0.690000,0.500000,0.930000,0.180000,0.960000,0.190000,0.860000,0.770000,0.410000,0.980000,0.910000,0.820000,0.990000
70,0.431689,0.020000,0.990000,0.240000,0.470000,0.930000,0.390000,0.960000,0.130000,0.960000,0.770000,0.450000,0.920000,0.710000,0.950000,1.000000
80,0.416824,0.000000,0.990000,0.270000,0.910000,0.980000,0.460000,0.790000,0.190000,0.970000,0.970000,0.260000,0.860000,0.930000,1.000000,0.990000
90,0.403686,0.000000,0.950000,0.740000,0.920000,1.000000,0.230000,0.940000,0.230000,0.980000,0.870000,0.050000,0.890000,0.980000,0.980000,0.990000
100,0.389448,0.010000,0.960000,0.760000,0.960000,0.970000,0.060000,0.880000,0.450000,0.870000,0.830000,0.070000,0.910000,0.880000,0.980000,1.000000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.67,67
0,0.187348,0.470000,0.460000,0.510000,0.500000,0.580000,0.520000,0.530000,0.490000,0.460000,0.480000,0.550000,0.570000,0.510000,0.500000,0.480000
10,0.408042,0.050000,0.730000,0.810000,0.690000,0.220000,0.760000,0.560000,0.740000,0.460000,0.180000,0.900000,0.940000,0.780000,0.740000,1.000000
20,0.446446,0.000000,0.710000,0.980000,0.610000,0.120000,0.610000,0.550000,0.910000,0.740000,0.110000,0.940000,0.960000,0.800000,0.770000,1.000000
30,0.386095,0.180000,0.780000,0.870000,0.720000,0.070000,0.750000,0.480000,0.990000,0.780000,0.220000,0.940000,0.940000,0.990000,0.610000,0.990000
40,0.393679,0.070000,0.970000,0.700000,0.830000,0.170000,0.880000,0.300000,0.920000,0.700000,0.170000,0.970000,0.790000,0.960000,0.820000,0.990000
50,0.423016,0.000000,0.950000,0.870000,0.680000,0.100000,0.730000,0.470000,0.940000,0.830000,0.180000,0.830000,0.830000,0.980000,0.690000,0.980000
60,0.386141,0.000000,0.980000,0.920000,0.700000,0.170000,0.600000,0.600000,0.770000,0.970000,0.030000,0.980000,1.000000,0.560000,0.580000,0.970000
70,0.382467,0.050000,0.910000,0.720000,0.780000,0.230000,0.470000,0.800000,0.890000,0.940000,0.010000,0.980000,0.970000,0.440000,0.660000,0.990000
80,0.406850,0.000000,0.860000,0.990000,0.980000,0.220000,0.580000,0.370000,0.960000,0.960000,0.050000,0.940000,0.880000,0.300000,0.780000,0.990000
90,0.449277,0.000000,0.990000,0.890000,0.970000,0.390000,0.300000,0.490000,0.970000,1.000000,0.090000,1.000000,0.790000,0.290000,0.880000,0.980000
100,0.444285,0.000000,0.980000,0.900000,0.650000,0.710000,0.360000,0.490000,0.860000,1.000000,0.170000,1.000000,0.860000,0.260000,0.960000,0.980000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.68,68
0,0.137859,0.530000,0.520000,0.450000,0.450000,0.470000,0.510000,0.550000,0.520000,0.500000,0.530000,0.460000,0.530000,0.470000,0.500000,0.470000
10,0.387700,0.350000,0.560000,0.700000,0.740000,0.390000,0.240000,0.340000,0.850000,0.720000,0.430000,0.630000,0.540000,0.600000,0.860000,1.000000
20,0.401243,0.300000,0.750000,0.610000,0.780000,0.380000,0.420000,0.160000,0.990000,0.510000,0.540000,0.640000,0.470000,0.790000,0.920000,0.980000
30,0.421186,0.200000,0.790000,0.930000,0.780000,0.390000,0.290000,0.210000,0.960000,0.800000,0.250000,0.910000,0.340000,0.910000,0.990000,0.980000
40,0.456164,0.040000,0.940000,0.900000,0.980000,0.180000,0.670000,0.320000,0.980000,0.730000,0.420000,0.980000,0.480000,0.850000,0.990000,1.000000
50,0.422201,0.040000,0.960000,0.990000,0.910000,0.270000,0.770000,0.440000,0.960000,0.860000,0.330000,0.880000,0.350000,0.840000,0.830000,0.990000
60,0.444098,0.000000,1.000000,0.970000,0.980000,0.300000,0.930000,0.130000,0.840000,0.800000,0.390000,1.000000,0.670000,0.760000,0.900000,1.000000
70,0.430115,0.010000,0.980000,0.910000,0.990000,0.150000,0.990000,0.130000,0.480000,0.990000,0.440000,1.000000,0.590000,0.880000,0.580000,0.990000
80,0.412438,0.010000,0.970000,0.840000,0.970000,0.260000,0.990000,0.150000,0.770000,0.920000,0.440000,0.910000,0.740000,0.740000,0.390000,0.990000
90,0.417353,0.000000,0.990000,0.920000,0.750000,0.340000,0.950000,0.240000,0.880000,0.940000,0.350000,0.880000,0.630000,0.770000,0.440000,0.980000
100,0.501618,0.020000,0.970000,0.860000,0.780000,0.290000,0.910000,0.300000,0.870000,0.860000,0.270000,0.960000,0.880000,0.850000,0.590000,1.000000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.69,69
0,0.149535,0.460000,0.580000,0.550000,0.510000,0.490000,0.470000,0.510000,0.510000,0.540000,0.530000,0.450000,0.520000,0.510000,0.440000,0.450000
10,0.375072,0.530000,0.080000,0.930000,0.350000,0.130000,0.640000,0.480000,0.520000,0.720000,0.860000,0.320000,0.900000,0.730000,0.840000,0.980000
20,0.442018,0.420000,0.490000,0.680000,0.360000,0.160000,0.650000,0.550000,0.570000,0.870000,0.710000,0.460000,0.830000,0.910000,0.750000,0.990000
30,0.421497,0.160000,0.750000,0.850000,0.240000,0.410000,0.570000,0.730000,0.690000,0.980000,0.830000,0.350000,0.990000,0.830000,0.610000,1.000000
40,0.404572,0.080000,0.980000,0.920000,0.220000,0.140000,0.760000,0.670000,0.460000,0.770000,0.900000,0.420000,0.990000,0.810000,0.560000,0.980000
50,0.401717,0.000000,0.860000,0.900000,0.140000,0.200000,0.850000,0.700000,0.420000,0.760000,0.900000,0.590000,0.990000,0.750000,0.540000,1.000000
60,0.415307,0.050000,0.990000,0.950000,0.370000,0.350000,0.570000,0.720000,0.550000,0.800000,0.840000,0.600000,0.940000,0.920000,0.390000,1.000000
70,0.416022,0.070000,0.670000,0.900000,0.260000,0.490000,0.930000,0.600000,0.540000,0.660000,0.900000,0.720000,0.940000,0.990000,0.320000,0.980000
80,0.371040,0.020000,0.950000,0.860000,0.610000,0.270000,0.970000,0.490000,0.810000,0.270000,0.900000,0.850000,0.880000,0.870000,0.260000,0.980000
90,0.390109,0.010000,0.980000,0.800000,0.770000,0.200000,0.950000,0.680000,0.590000,0.450000,0.950000,0.810000,0.950000,0.970000,0.110000,0.980000
100,0.408127,0.000000,0.850000,0.910000,0.640000,0.420000,0.920000,0.710000,0.440000,0.800000,0.910000,0.730000,0.960000,0.940000,0.140000,0.980000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.70,70
0,0.226786,0.480000,0.410000,0.480000,0.470000,0.450000,0.530000,0.510000,0.490000,0.470000,0.540000,0.540000,0.400000,0.500000,0.570000,0.560000
10,0.427918,0.270000,0.380000,0.340000,0.580000,0.650000,0.850000,0.370000,0.760000,0.630000,0.730000,0.790000,0.920000,0.780000,0.530000,0.990000
20,0.392683,0.060000,0.750000,0.670000,0.400000,0.580000,0.950000,0.470000,0.940000,0.540000,0.730000,0.830000,0.840000,0.840000,0.530000,0.990000
30,0.385916,0.010000,0.920000,0.700000,0.160000,0.500000,0.860000,0.490000,0.990000,0.650000,0.560000,0.760000,1.000000,0.400000,0.860000,0.990000
40,0.418290,0.020000,0.970000,0.810000,0.140000,0.800000,0.960000,0.530000,0.780000,0.580000,0.570000,0.800000,0.990000,0.460000,0.970000,0.990000
50,0.440162,0.040000,0.980000,0.950000,0.080000,0.790000,0.730000,0.840000,0.360000,0.780000,0.550000,0.490000,0.940000,0.340000,0.970000,0.990000
60,0.424186,0.010000,0.770000,0.920000,0.160000,0.700000,0.580000,0.900000,0.710000,0.980000,0.900000,0.260000,0.990000,0.700000,0.980000,1.000000
70,0.473773,0.010000,0.830000,0.930000,0.460000,0.840000,0.350000,0.930000,0.700000,0.950000,0.940000,0.140000,0.930000,0.630000,0.990000,1.000000
80,0.420108,0.010000,0.890000,0.920000,0.230000,0.710000,0.300000,0.900000,0.790000,0.700000,0.860000,0.160000,0.970000,0.590000,0.710000,1.000000
90,0.413101,0.020000,0.930000,0.710000,0.430000,0.870000,0.290000,0.960000,0.640000,0.630000,0.820000,0.260000,0.980000,0.590000,0.570000,0.960000
100,0.447910,0.010000,0.870000,0.900000,0.410000,0.750000,0.120000,0.920000,0.570000,0.600000,0.950000,0.160000,0.960000,0.970000,0.340000,1.000000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.71,71
0,0.136106,0.500000,0.490000,0.450000,0.490000,0.500000,0.510000,0.450000,0.520000,0.450000,0.440000,0.540000,0.530000,0.460000,0.490000,0.440000
10,0.401722,0.270000,0.200000,0.400000,0.170000,0.520000,0.770000,0.270000,0.610000,0.470000,0.770000,0.550000,0.730000,0.790000,0.730000,0.990000
20,0.434108,0.080000,0.400000,0.440000,0.660000,0.500000,0.820000,0.160000,0.900000,0.560000,0.580000,0.630000,0.580000,1.000000,0.780000,0.990000
30,0.396534,0.030000,0.620000,0.600000,0.660000,0.350000,0.960000,0.250000,0.910000,0.560000,0.820000,0.430000,0.720000,0.890000,0.870000,1.000000
40,0.406307,0.100000,0.760000,0.630000,0.890000,0.230000,0.990000,0.260000,0.970000,0.520000,0.800000,0.720000,0.540000,0.890000,0.990000,0.990000
50,0.451428,0.030000,0.960000,0.870000,0.460000,0.640000,0.890000,0.340000,0.780000,0.600000,0.900000,0.580000,0.650000,0.650000,0.970000,1.000000
60,0.423134,0.020000,0.990000,0.890000,0.950000,0.520000,0.990000,0.420000,0.640000,0.440000,0.860000,0.920000,0.640000,0.530000,0.850000,0.980000
70,0.440193,0.030000,0.940000,0.820000,0.890000,0.400000,0.970000,0.630000,0.500000,0.440000,0.530000,0.890000,0.660000,0.750000,0.890000,0.980000
80,0.385004,0.060000,0.960000,0.740000,0.700000,0.520000,0.860000,0.730000,0.360000,0.760000,0.590000,1.000000,0.590000,0.470000,0.960000,0.970000
90,0.399770,0.060000,0.870000,0.990000,0.620000,0.680000,0.780000,0.290000,0.740000,0.530000,0.880000,0.940000,0.860000,0.240000,1.000000,1.000000
100,0.412489,0.010000,0.870000,0.950000,0.910000,0.720000,0.910000,0.320000,0.740000,0.390000,0.980000,0.990000,0.970000,0.300000,0.980000,0.980000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.72,72
0,0.179337,0.520000,0.540000,0.460000,0.630000,0.500000,0.500000,0.420000,0.500000,0.510000,0.540000,0.430000,0.490000,0.420000,0.490000,0.520000
10,0.427546,0.210000,0.610000,0.330000,0.650000,0.380000,0.720000,0.660000,0.310000,0.800000,0.750000,0.710000,0.570000,0.710000,0.750000,0.990000
20,0.442963,0.100000,0.660000,0.390000,0.750000,0.250000,0.880000,0.640000,0.480000,0.850000,0.650000,0.780000,0.270000,0.980000,0.870000,0.980000
30,0.401555,0.040000,0.710000,0.550000,0.680000,0.600000,0.640000,0.740000,0.790000,0.870000,0.780000,0.970000,0.330000,0.980000,0.760000,1.000000
40,0.451861,0.010000,0.990000,0.650000,0.730000,0.620000,0.430000,0.830000,0.650000,0.790000,0.670000,0.930000,0.240000,0.970000,0.890000,0.990000
50,0.414566,0.030000,0.940000,0.850000,0.840000,0.440000,0.340000,0.960000,0.390000,0.950000,0.770000,0.850000,0.170000,0.990000,0.690000,0.970000
60,0.429753,0.040000,0.960000,0.560000,0.870000,0.560000,0.280000,0.960000,0.460000,0.750000,0.890000,0.920000,0.400000,0.930000,0.870000,0.970000
70,0.417703,0.010000,0.990000,0.800000,0.950000,0.810000,0.130000,1.000000,0.320000,0.750000,0.800000,0.890000,0.340000,0.970000,0.920000,1.000000
80,0.436656,0.020000,0.990000,0.780000,1.000000,0.790000,0.390000,0.990000,0.250000,0.910000,0.860000,0.920000,0.070000,0.980000,0.990000,0.990000
90,0.430350,0.010000,0.960000,0.790000,0.960000,0.830000,0.070000,1.000000,0.040000,0.930000,0.780000,0.950000,0.100000,0.940000,1.000000,0.980000
100,0.419395,0.030000,1.000000,1.000000,0.710000,0.920000,0.040000,0.970000,0.170000,0.850000,0.700000,0.980000,0.300000,0.990000,0.760000,0.970000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.73,73
0,0.185883,0.400000,0.500000,0.490000,0.530000,0.460000,0.460000,0.480000,0.500000,0.550000,0.560000,0.500000,0.510000,0.520000,0.550000,0.510000
10,0.376033,0.130000,0.330000,0.390000,0.170000,0.620000,0.720000,0.420000,0.510000,0.680000,0.730000,0.570000,0.450000,0.820000,0.960000,0.950000
20,0.412686,0.030000,0.680000,0.750000,0.170000,0.760000,0.920000,0.410000,0.680000,0.550000,0.880000,0.870000,0.360000,0.810000,0.920000,1.000000
30,0.439074,0.030000,0.920000,0.560000,0.210000,0.870000,0.950000,0.410000,0.850000,0.830000,0.700000,0.710000,0.280000,0.980000,0.760000,0.990000
40,0.394913,0.040000,0.970000,0.660000,0.300000,0.680000,0.940000,0.030000,0.990000,0.460000,0.770000,0.770000,0.270000,0.910000,0.860000,0.970000
50,0.434811,0.040000,0.960000,0.870000,0.250000,0.770000,0.980000,0.160000,0.950000,0.340000,0.830000,0.860000,0.230000,0.900000,0.840000,0.990000
60,0.447090,0.020000,0.900000,0.720000,0.390000,0.890000,0.980000,0.030000,0.970000,0.120000,0.940000,0.880000,0.180000,0.950000,0.840000,0.990000
70,0.420792,0.030000,0.740000,0.610000,0.610000,0.790000,0.960000,0.110000,0.980000,0.070000,0.840000,0.880000,0.470000,0.980000,0.570000,0.990000
80,0.430437,0.030000,0.760000,0.310000,0.860000,0.850000,0.850000,0.100000,1.000000,0.040000,0.940000,0.950000,0.410000,0.950000,0.650000,1.000000
90,0.421832,0.010000,1.000000,0.460000,0.720000,0.600000,0.920000,0.180000,0.960000,0.070000,0.960000,0.960000,0.240000,0.990000,0.780000,1.000000
